Datetime,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-09-18 09:30:00+00:00,WSBCP,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,411.0
2024-09-18 09:30:00+00:00,WSFS,52.779998779296875,52.779998779296875,52.779998779296875,52.779998779296875,52.779998779296875,0.0
2024-09-18 09:30:00+00:00,WTFC,108.20999908447266,108.20999908447266,108.20999908447266,108.20999908447266,108.20999908447266,0.0
2024-09-18 09:30:00+00:00,WTW,292.8800048828125,292.8800048828125,292.8800048828125,292.8699951171875,292.8699951171875,0.0
2024-09-18 09:30:00+00:00,WULF,4.089000225067139,4.089000225067139,4.099999904632568,4.0,4.0,441051.0
2024-09-18 09:30:00+00:00,XP,19.704999923706055,19.704999923706055,19.704999923706055,19.65999984741211,19.65999984741211,14175.0
2024-09-18 09:30:00+00:00,ZION,47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,0.0
2024-09-18 09:30:00+00:00,ZIONO,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0.0
2024-09-18 09:30:00+00:00,ZIONP,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0.0
2024-09-18 09:31:00+00:00,WULF,4.079999923706055,4.079999923706055,4.090000152587891,4.078700065612793,4.079999923706055,52915.0
2024-09-18 09:31:00+00:00,XP,19.81999969482422,19.81999969482422,19.81999969482422,19.709999084472656,19.709999084472656,22134.0
2024-09-18 09:31:00+00:00,ZION,46.779998779296875,46.779998779296875,46.90999984741211,46.779998779296875,46.90999984741211,2289.0
2024-09-18 09:32:00+00:00,WTW,292.739990234375,292.739990234375,292.739990234375,292.739990234375,292.739990234375,859.0
2024-09-18 09:32:00+00:00,WULF,4.065000057220459,4.065000057220459,4.099999904632568,4.065000057220459,4.079999923706055,51551.0
2024-09-18 09:32:00+00:00,XP,19.799999237060547,19.799999237060547,19.84000015258789,19.799999237060547,19.829999923706055,3403.0
2024-09-18 09:32:00+00:00,ZION,46.86000061035156,46.86000061035156,46.880001068115234,46.7400016784668,46.779998779296875,2109.0
2024-09-18 09:33:00+00:00,WULF,4.074999809265137,4.074999809265137,4.078000068664551,4.070000171661377,4.071000099182129,15023.0
2024-09-18 09:33:00+00:00,XP,19.829999923706055,19.829999923706055,19.829999923706055,19.809999465942383,19.809999465942383,812.0
2024-09-18 09:34:00+00:00,WULF,4.090000152587891,4.090000152587891,4.090000152587891,4.073999881744385,4.074999809265137,24136.0
2024-09-18 09:34:00+00:00,XP,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,517.0
2024-09-18 09:35:00+00:00,WULF,4.0980000495910645,4.0980000495910645,4.099999904632568,4.079999923706055,4.090099811553955,75227.0
2024-09-18 09:35:00+00:00,XP,19.809999465942383,19.809999465942383,19.844999313354492,19.799999237060547,19.84000015258789,8063.0
2024-09-18 09:35:00+00:00,ZION,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,246.0
2024-09-18 09:36:00+00:00,WULF,4.079999923706055,4.079999923706055,4.105000019073486,4.079999923706055,4.099999904632568,53723.0
2024-09-18 09:36:00+00:00,XP,19.799999237060547,19.799999237060547,19.815000534057617,19.799999237060547,19.809999465942383,2043.0
2024-09-18 09:37:00+00:00,WSFS,52.470001220703125,52.470001220703125,52.470001220703125,52.470001220703125,52.470001220703125,532.0
2024-09-18 09:37:00+00:00,WULF,4.092899799346924,4.092899799346924,4.09499979019165,4.081299781799316,4.081299781799316,23328.0
2024-09-18 09:37:00+00:00,XP,19.790000915527344,19.790000915527344,19.799999237060547,19.790000915527344,19.799999237060547,1079.0
2024-09-18 09:37:00+00:00,ZION,47.08000183105469,47.08000183105469,47.08000183105469,47.0,47.0,485.0
2024-09-18 09:38:00+00:00,WSFS,52.5,52.5,52.5,52.5,52.5,1010.0
2024-09-18 09:38:00+00:00,WTW,293.0199890136719,293.0199890136719,293.0199890136719,293.0199890136719,293.0199890136719,1250.0
2024-09-18 09:39:00+00:00,WTFC,108.0,108.0,108.0,108.0,108.0,2489.0
2024-09-18 09:39:00+00:00,WULF,4.105000019073486,4.105000019073486,4.110000133514404,4.100100040435791,4.1020002365112305,43784.0
2024-09-18 09:39:00+00:00,XP,19.84000015258789,19.84000015258789,19.850000381469727,19.84000015258789,19.84000015258789,8160.0
2024-09-18 09:39:00+00:00,ZION,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,406.0
2024-09-18 09:40:00+00:00,WTFC,108.08000183105469,108.08000183105469,108.27999877929688,107.98999786376953,108.00499725341797,4412.0
2024-09-18 09:40:00+00:00,WULF,4.09499979019165,4.09499979019165,4.10890007019043,4.079999923706055,4.105000019073486,33375.0
2024-09-18 09:40:00+00:00,XP,19.825000762939453,19.825000762939453,19.829999923706055,19.825000762939453,19.829999923706055,1272.0
2024-09-18 09:40:00+00:00,ZION,47.16400146484375,47.16400146484375,47.189998626708984,47.16400146484375,47.189998626708984,359.0
2024-09-18 09:41:00+00:00,WTFC,108.2300033569336,108.2300033569336,108.2300033569336,108.0199966430664,108.0199966430664,496.0
2024-09-18 09:41:00+00:00,WULF,4.099100112915039,4.099100112915039,4.099100112915039,4.090000152587891,4.09499979019165,9322.0
2024-09-18 09:41:00+00:00,XP,19.8700008392334,19.8700008392334,19.8700008392334,19.829999923706055,19.829999923706055,2532.0
2024-09-18 09:41:00+00:00,ZION,47.290000915527344,47.290000915527344,47.290000915527344,47.20000076293945,47.20000076293945,1120.0
2024-09-18 09:42:00+00:00,WTFC,108.57499694824219,108.57499694824219,108.57499694824219,108.57499694824219,108.57499694824219,364.0
2024-09-18 09:42:00+00:00,WULF,4.105000019073486,4.105000019073486,4.1072998046875,4.099999904632568,4.099999904632568,22152.0
2024-09-18 09:42:00+00:00,XP,19.8700008392334,19.8700008392334,19.889999389648438,19.8700008392334,19.8799991607666,2522.0
2024-09-18 09:42:00+00:00,ZION,47.25,47.25,47.30179977416992,47.220001220703125,47.30179977416992,2786.0
2024-09-18 09:43:00+00:00,WULF,4.105000019073486,4.105000019073486,4.110000133514404,4.103899955749512,4.110000133514404,9835.0
2024-09-18 09:43:00+00:00,XP,19.860000610351562,19.860000610351562,19.8799991607666,19.860000610351562,19.8700008392334,2198.0
2024-09-18 09:44:00+00:00,WTW,293.135009765625,293.135009765625,293.135009765625,293.135009765625,293.135009765625,2910.0
2024-09-18 09:44:00+00:00,WULF,4.118899822235107,4.118899822235107,4.119999885559082,4.100500106811523,4.105000019073486,35567.0
2024-09-18 09:44:00+00:00,XP,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,108.0
2024-09-18 09:44:00+00:00,ZION,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,1426.0
2024-09-18 09:45:00+00:00,WSFS,52.84000015258789,52.84000015258789,52.84000015258789,52.84000015258789,52.84000015258789,1372.0
2024-09-18 09:45:00+00:00,WULF,4.110000133514404,4.110000133514404,4.119999885559082,4.110000133514404,4.117300033569336,87600.0
2024-09-18 09:45:00+00:00,XP,19.860000610351562,19.860000610351562,19.8700008392334,19.850000381469727,19.850000381469727,3465.0
2024-09-18 09:45:00+00:00,ZION,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,447.0
2024-09-18 09:46:00+00:00,WTFC,108.45999908447266,108.45999908447266,108.5260009765625,108.45999908447266,108.5260009765625,244.0
2024-09-18 09:46:00+00:00,WULF,4.125,4.125,4.129899978637695,4.110300064086914,4.110300064086914,92350.0
