Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-01-17 09:30:00,ADN,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17470000684261322,0.17470000684261322,37868.0
2024-01-17 09:30:00,AEP,80.36000061035156,80.36000061035156,80.63999938964844,80.31999969482422,80.63999938964844,40077.0
2024-01-17 09:30:00,ARTNA,36.779998779296875,36.779998779296875,36.779998779296875,36.779998779296875,36.779998779296875,343.0
2024-01-17 09:30:00,AY,19.6200008392334,19.6200008392334,19.760000228881836,19.600000381469727,19.760000228881836,9602.0
2024-01-17 09:30:00,CDZI,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,8726.0
2024-01-17 09:30:00,CEG,110.8550033569336,110.8550033569336,111.2300033569336,110.77999877929688,111.2300033569336,26280.0
2024-01-17 09:30:00,CREG,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1225.0
2024-01-17 09:30:00,CWCO,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,2809.0
2024-01-17 09:30:00,EXC,35.54999923706055,35.54999923706055,35.564998626708984,35.50199890136719,35.5099983215332,59935.0
2024-01-17 09:30:00,FLNC,19.049999237060547,19.049999237060547,19.079999923706055,18.799999237060547,18.969999313354492,57856.0
2024-01-17 09:30:00,GWRS,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,965.0
2024-01-17 09:30:00,HTOO,0.9398999810218811,0.9398999810218811,0.9398999810218811,0.9215999841690063,0.9215999841690063,5141.0
2024-01-17 09:30:00,LNT,50.029998779296875,50.029998779296875,50.11000061035156,49.900001525878906,49.900001525878906,12130.0
2024-01-17 09:30:00,MGEE,69.41000366210938,69.41000366210938,69.41000366210938,69.41000366210938,69.41000366210938,1366.0
2024-01-17 09:30:00,MNTK,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,2821.0
2024-01-17 09:30:00,MSEX,59.709999084472656,59.709999084472656,59.86000061035156,59.279998779296875,59.75,2865.0
2024-01-17 09:30:00,NFE,34.959999084472656,34.959999084472656,35.25,34.83000183105469,35.0099983215332,15718.0
2024-01-17 09:30:00,NWE,47.709999084472656,47.709999084472656,47.79999923706055,47.709999084472656,47.7400016784668,5057.0
2024-01-17 09:30:00,OPAL,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,320.0
2024-01-17 09:30:00,OTTR,81.0,81.0,81.4800033569336,81.0,81.4800033569336,2841.0
2024-01-17 09:30:00,PCYO,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,334.0
2024-01-17 09:30:00,RGCO,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,604.0
2024-01-17 09:30:00,RNW,6.730000019073486,6.730000019073486,6.829999923706055,6.730000019073486,6.809999942779541,10647.0
2024-01-17 09:30:00,VIASP,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,0.0
2024-01-17 09:30:00,WAVE,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,3662.0
2024-01-17 09:30:00,XEL,60.41999816894531,60.41999816894531,60.54499816894531,60.400001525878906,60.40999984741211,36146.0
2024-01-17 09:30:00,YORW,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,1349.0
2024-01-17 09:31:00,ADN,0.1746000051498413,0.1746000051498413,0.1746000051498413,0.1746000051498413,0.1746000051498413,1024.0
2024-01-17 09:31:00,AEP,80.44000244140625,80.44000244140625,80.44000244140625,80.1500015258789,80.37000274658203,3536.0
2024-01-17 09:31:00,AY,19.610000610351562,19.610000610351562,19.6299991607666,19.610000610351562,19.6200008392334,1230.0
2024-01-17 09:31:00,CEG,110.31999969482422,110.31999969482422,110.69999694824219,110.31999969482422,110.69999694824219,2171.0
2024-01-17 09:31:00,EXC,35.529998779296875,35.529998779296875,35.560001373291016,35.4900016784668,35.560001373291016,9987.0
2024-01-17 09:31:00,FLNC,19.040000915527344,19.040000915527344,19.040000915527344,18.975000381469727,18.975000381469727,1254.0
2024-01-17 09:31:00,LNT,49.90999984741211,49.90999984741211,49.95000076293945,49.86000061035156,49.915000915527344,3296.0
2024-01-17 09:31:00,MSEX,59.525001525878906,59.525001525878906,59.525001525878906,59.525001525878906,59.525001525878906,751.0
2024-01-17 09:31:00,NFE,34.779998779296875,34.779998779296875,34.900001525878906,34.560001373291016,34.900001525878906,6407.0
2024-01-17 09:31:00,NWE,47.529998779296875,47.529998779296875,47.650001525878906,47.52000045776367,47.650001525878906,676.0
2024-01-17 09:31:00,OTTR,81.56089782714844,81.56089782714844,81.56089782714844,81.55000305175781,81.55000305175781,1015.0
2024-01-17 09:31:00,VIA,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,1341.0
2024-01-17 09:31:00,XEL,60.45000076293945,60.45000076293945,60.45000076293945,60.310001373291016,60.369998931884766,4768.0
2024-01-17 09:32:00,AEP,80.58000183105469,80.58000183105469,80.58000183105469,80.4072036743164,80.4072036743164,3670.0
2024-01-17 09:32:00,CDZI,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.680000066757202,2.7200000286102295,8381.0
2024-01-17 09:32:00,CEG,110.30999755859375,110.30999755859375,110.30999755859375,110.16000366210938,110.30000305175781,1104.0
2024-01-17 09:32:00,CWCO,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,176.0
2024-01-17 09:32:00,EXC,35.619998931884766,35.619998931884766,35.630001068115234,35.53499984741211,35.53499984741211,6616.0
2024-01-17 09:32:00,FLNC,19.100000381469727,19.100000381469727,19.100000381469727,19.040000915527344,19.040000915527344,4141.0
2024-01-17 09:32:00,LNT,50.04999923706055,50.04999923706055,50.04999923706055,49.95000076293945,49.959999084472656,2434.0
2024-01-17 09:32:00,MSEX,60.27000045776367,60.27000045776367,60.27000045776367,59.880001068115234,59.880001068115234,1017.0
2024-01-17 09:32:00,NFE,34.92499923706055,34.92499923706055,34.92499923706055,34.63999938964844,34.63999938964844,917.0
2024-01-17 09:32:00,NWE,47.9900016784668,47.9900016784668,47.9900016784668,47.76499938964844,47.76499938964844,1133.0
2024-01-17 09:32:00,OTTR,82.16999816894531,82.16999816894531,82.16999816894531,81.93000030517578,81.93000030517578,402.0
2024-01-17 09:32:00,RGCO,19.030000686645508,19.030000686645508,19.498199462890625,18.950000762939453,19.498199462890625,687.0
2024-01-17 09:32:00,RNW,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,578.0
2024-01-17 09:32:00,XEL,60.560001373291016,60.560001373291016,60.560001373291016,60.560001373291016,60.560001373291016,431.0
2024-01-17 09:33:00,AEP,80.51000213623047,80.51000213623047,80.66999816894531,80.51000213623047,80.66999816894531,1598.0
2024-01-17 09:33:00,AY,19.729999542236328,19.729999542236328,19.729999542236328,19.700000762939453,19.700000762939453,497.0
2024-01-17 09:33:00,CDZI,2.700000047683716,2.700000047683716,2.7200000286102295,2.700000047683716,2.700000047683716,1107.0
2024-01-17 09:33:00,CREG,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,325.0
2024-01-17 09:33:00,EXC,35.56999969482422,35.56999969482422,35.630001068115234,35.560001373291016,35.630001068115234,8042.0
2024-01-17 09:33:00,FLNC,19.049999237060547,19.049999237060547,19.06999969482422,19.021099090576172,19.06999969482422,2263.0
2024-01-17 09:33:00,LNT,49.970001220703125,49.970001220703125,50.10499954223633,49.95000076293945,50.10499954223633,3435.0
