Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-05-16 09:30:00,AACG,1.5,1.5,1.5,1.5,1.5,153.0
2023-05-16 09:30:00,AFYA,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0
2023-05-16 09:30:00,AGRI,0.5,0.5,0.5,0.49000000953674316,0.5,5349.0
2023-05-16 09:30:00,ALCO,22.75,22.75,22.75,22.75,22.75,0.0
2023-05-16 09:30:00,ANDE,37.52000045776367,37.52000045776367,37.810001373291016,37.52000045776367,37.810001373291016,0.0
2023-05-16 09:30:00,APEI,5.525000095367432,5.525000095367432,5.525000095367432,5.449999809265137,5.449999809265137,0.0
2023-05-16 09:30:00,APPH,0.4869999885559082,0.4869999885559082,0.49000000953674316,0.4869999885559082,0.49000000953674316,53042.0
2023-05-16 09:30:00,AQB,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,1212.0
2023-05-16 09:30:00,ARCE,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0.0
2023-05-16 09:30:00,ASPU,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.0
2023-05-16 09:30:00,AVO,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0
2023-05-16 09:30:00,BON,0.6349999904632568,0.6349999904632568,0.6700000166893005,0.6349999904632568,0.6686000227928162,42459.0
2023-05-16 09:30:00,BSFC,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,84637.0
2023-05-16 09:30:00,BTOG,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1189.0
2023-05-16 09:30:00,BYND,10.489999771118164,10.489999771118164,10.600000381469727,10.460000038146973,10.600000381469727,114943.0
2023-05-16 09:30:00,CALM,46.54499816894531,46.54499816894531,46.54999923706055,46.5,46.529998779296875,11693.0
2023-05-16 09:30:00,CCEP,66.0199966430664,66.0199966430664,66.0999984741211,65.8499984741211,65.94000244140625,21015.0
2023-05-16 09:30:00,CELH,131.57000732421875,131.57000732421875,132.1300048828125,131.57000732421875,132.1300048828125,15118.0
2023-05-16 09:30:00,CENT,36.59000015258789,36.59000015258789,36.59000015258789,36.59000015258789,36.59000015258789,0.0
2023-05-16 09:30:00,CENTA,35.33000183105469,35.33000183105469,35.33000183105469,34.9900016784668,35.20000076293945,0.0
2023-05-16 09:30:00,CHEF,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,0.0
2023-05-16 09:30:00,CHSCL,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0.0
2023-05-16 09:30:00,CHSCO,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,0.0
2023-05-16 09:30:00,CLXT,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.0799999237060547,3.0799999237060547,973.0
