Datetime,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-01-26 09:30:00,AAV.TO,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0
2024-01-26 09:30:00,ABX.TO,21.020000457763672,21.020000457763672,21.09000015258789,21.020000457763672,21.020000457763672,0.0
2024-01-26 09:30:00,AC.TO,18.719999313354492,18.719999313354492,18.860000610351562,18.719999313354492,18.850000381469727,0.0
2024-01-26 09:30:00,ACB.TO,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2024-01-26 09:30:00,ACO-X.TO,37.33000183105469,37.33000183105469,37.33000183105469,37.279998779296875,37.310001373291016,0.0
2024-01-26 09:30:00,ACQ.TO,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0.0
2024-01-26 09:30:00,AD-UN.TO,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0.0
2024-01-26 09:30:00,ADN.TO,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0.0
2024-01-26 09:30:00,AEG.TO,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.0
2024-01-26 09:30:00,AEM.TO,66.98999786376953,66.98999786376953,67.19000244140625,66.9800033569336,66.9800033569336,0.0
2024-01-26 09:30:00,AFN.TO,56.029998779296875,56.029998779296875,57.189998626708984,56.029998779296875,57.189998626708984,0.0
2024-01-26 09:30:00,AGF-B.TO,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0.0
2024-01-26 09:30:00,AGI.TO,16.59000015258789,16.59000015258789,16.610000610351562,16.59000015258789,16.610000610351562,0.0
2024-01-26 09:30:00,AI.TO,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0
2024-01-26 09:30:00,AIF.TO,44.290000915527344,44.290000915527344,45.189998626708984,44.290000915527344,45.189998626708984,0.0
2024-01-26 09:30:00,AKT-A.TO,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0.0
2024-01-26 09:30:00,ALA.TO,28.579999923706055,28.579999923706055,28.68000030517578,28.489999771118164,28.489999771118164,0.0
