Datetime,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-10-25 09:30:00+00:00,AEI,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,297.0
2024-10-25 09:30:00+00:00,AFCG,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,2635.0
2024-10-25 09:30:00+00:00,AGNC,9.989899635314941,9.989899635314941,10.0,9.979999542236328,9.989999771118164,418835.0
2024-10-25 09:30:00+00:00,AGNCL,25.25,25.25,25.25,25.25,25.25,0.0
2024-10-25 09:30:00+00:00,AGNCM,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0
2024-10-25 09:30:00+00:00,AGNCN,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0.0
2024-10-25 09:30:00+00:00,ASPS,1.159999966621399,1.159999966621399,1.1699999570846558,1.159999966621399,1.159999966621399,0.0
2024-10-25 09:30:00+00:00,BPYPN,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0.0
2024-10-25 09:30:00+00:00,BPYPO,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,0.0
2024-10-25 09:30:00+00:00,CHCI,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0
2024-10-25 09:30:00+00:00,CIGI,154.57000732421875,154.57000732421875,155.99000549316406,154.57000732421875,155.99000549316406,0.0
2024-10-25 09:30:00+00:00,CMCT,0.4794999957084656,0.4794999957084656,0.4794999957084656,0.4794999957084656,0.4794999957084656,47308.0
2024-10-25 09:30:00+00:00,CSGP,74.44499969482422,74.44499969482422,74.47000122070312,74.18000030517578,74.18000030517578,28443.0
2024-10-25 09:30:00+00:00,DHC,3.490000009536743,3.490000009536743,3.5,3.490000009536743,3.5,0.0
2024-10-25 09:30:00+00:00,DUO,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1201000213623047,1.1299999952316284,163096.0
2024-10-25 09:30:00+00:00,EQIX,917.6849975585938,917.6849975585938,918.8699951171875,913.010009765625,917.4000244140625,165446.0
2024-10-25 09:30:00+00:00,EXPI,12.850000381469727,12.850000381469727,12.850000381469727,12.800000190734863,12.8100004196167,10496.0
2024-10-25 09:30:00+00:00,FSV,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,986.0
2024-10-25 09:30:00+00:00,FTHM,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0
2024-10-25 09:30:00+00:00,GIPR,2.0,2.0,2.0,2.0,2.0,614.0
2024-10-25 09:30:00+00:00,GLPI,50.95500183105469,50.95500183105469,51.09000015258789,50.90999984741211,51.09000015258789,12701.0
2024-10-25 09:30:00+00:00,GOOD,16.324399948120117,16.324399948120117,16.350000381469727,16.324399948120117,16.350000381469727,2477.0
2024-10-25 09:30:00+00:00,HST,17.799999237060547,17.799999237060547,17.81999969482422,17.799999237060547,17.799999237060547,19427.0
2024-10-25 09:30:00+00:00,ILPT,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,6515.0
2024-10-25 09:30:00+00:00,LAMR,136.8000030517578,136.8000030517578,136.8000030517578,136.7100067138672,136.8000030517578,3282.0
2024-10-25 09:30:00+00:00,LAND,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0.0
2024-10-25 09:30:00+00:00,LSEA,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0
2024-10-25 09:30:00+00:00,NMRK,15.484999656677246,15.484999656677246,15.489999771118164,15.484999656677246,15.489999771118164,12532.0
2024-10-25 09:30:00+00:00,NYMT,5.300000190734863,5.300000190734863,5.300000190734863,5.289999961853027,5.289999961853027,17051.0
2024-10-25 09:30:00+00:00,NYMTL,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0.0
2024-10-25 09:30:00+00:00,NYMTM,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0.0
2024-10-25 09:30:00+00:00,OPEN,1.8049999475479126,1.8049999475479126,1.809999942779541,1.7999999523162842,1.809999942779541,559457.0
2024-10-25 09:30:00+00:00,OPI,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,19192.0
2024-10-25 09:30:00+00:00,PCH,42.59000015258789,42.59000015258789,43.189998626708984,42.59000015258789,43.189998626708984,3775.0
2024-10-25 09:30:00+00:00,PECO,37.43000030517578,37.43000030517578,37.43000030517578,36.90999984741211,36.90999984741211,0.0
2024-10-25 09:30:00+00:00,RDFN,10.220000267028809,10.220000267028809,10.229999542236328,10.100000381469727,10.100000381469727,84625.0
2024-10-25 09:30:00+00:00,REAX,5.199999809265137,5.199999809265137,5.199999809265137,5.159999847412109,5.159999847412109,14210.0
2024-10-25 09:30:00+00:00,REG,72.51000213623047,72.51000213623047,72.62999725341797,72.51000213623047,72.55000305175781,8514.0
2024-10-25 09:30:00+00:00,ROIC,15.845000267028809,15.845000267028809,15.850000381469727,15.765000343322754,15.800000190734863,0.0
2024-10-25 09:30:00+00:00,SBAC,247.02999877929688,247.02999877929688,247.02999877929688,247.02999877929688,247.02999877929688,3942.0
2024-10-25 09:30:00+00:00,SBRA,19.075000762939453,19.075000762939453,19.079999923706055,19.075000762939453,19.079999923706055,9806.0
2024-10-25 09:30:00+00:00,SELF,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0.0
2024-10-25 09:30:00+00:00,SEVN,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,2705.0
2024-10-25 09:30:00+00:00,SOHO,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,5374.0
2024-10-25 09:30:00+00:00,SVC,3.7699999809265137,3.7699999809265137,3.7799999713897705,3.755000114440918,3.759999990463257,14092.0
2024-10-25 09:30:00+00:00,UK,1.350000023841858,1.350000023841858,1.399999976158142,1.350000023841858,1.399999976158142,22106.0
2024-10-25 09:30:00+00:00,UNIT,5.644100189208984,5.644100189208984,5.699999809265137,5.639999866485596,5.690000057220459,56681.0
2024-10-25 09:30:00+00:00,VINO,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0
2024-10-25 09:30:00+00:00,WHLR,10.65999984741211,10.65999984741211,10.75,10.65999984741211,10.75,6127.0
2024-10-25 09:30:00+00:00,WHLRD,26.25,26.25,26.25,26.25,26.25,0.0
