Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-06-13 09:30:00,ALTO,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,12456.0
2023-06-13 09:30:00,AMRS,1.1969000101089478,1.1969000101089478,1.2000000476837158,1.159999966621399,1.2000000476837158,181028.0
2023-06-13 09:30:00,AREC,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,910.0
2023-06-13 09:30:00,ASTL,7.769999980926514,7.769999980926514,7.900000095367432,7.769999980926514,7.800000190734863,0.0
2023-06-13 09:30:00,BCPC,134.47999572753906,134.47999572753906,134.47999572753906,134.47999572753906,134.47999572753906,0.0
2023-06-13 09:30:00,BIOX,12.550000190734863,12.550000190734863,12.550000190734863,12.220000267028809,12.220000267028809,0.0
2023-06-13 09:30:00,CENX,9.270600318908691,9.270600318908691,9.319999694824219,9.199999809265137,9.25,28479.0
2023-06-13 09:30:00,CNEY,0.20399999618530273,0.20399999618530273,0.20399999618530273,0.20399999618530273,0.20399999618530273,25670.0
2023-06-13 09:30:00,CRKN,0.18799899518489838,0.18799899518489838,0.1899999976158142,0.18199999630451202,0.1899999976158142,6842303.0
2023-06-13 09:30:00,ELBM,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2200000286102295,1.2200000286102295,4611.0
2023-06-13 09:30:00,FEAM,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,1030.0
2023-06-13 09:30:00,GEVO,1.5390000343322754,1.5390000343322754,1.559999942779541,1.5299999713897705,1.5499999523162842,110475.0
2023-06-13 09:30:00,GLG,0.6689000129699707,0.6689000129699707,0.6689000129699707,0.6689000129699707,0.6689000129699707,2024.0
2023-06-13 09:30:00,GPRE,32.45000076293945,32.45000076293945,32.45000076293945,32.40999984741211,32.40999984741211,4618.0
2023-06-13 09:30:00,GSM,5.090000152587891,5.090000152587891,5.125,5.090000152587891,5.099999904632568,0.0
2023-06-13 09:30:00,GURE,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0.0
2023-06-13 09:30:00,HDSN,9.640000343322754,9.640000343322754,9.739999771118164,9.640000343322754,9.739999771118164,11914.0
2023-06-13 09:30:00,HUDI,4.269999980926514,4.269999980926514,4.28000020980835,4.269999980926514,4.28000020980835,4689.0
2023-06-13 09:30:00,HWKN,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,550.0
2023-06-13 09:30:00,HYMC,0.3197000026702881,0.3197000026702881,0.3203999996185303,0.3197000026702881,0.3203999996185303,97742.0
2023-06-13 09:30:00,HYMCW,0.02070000022649765,0.02070000022649765,0.02070000022649765,0.02070000022649765,0.02070000022649765,0.0
2023-06-13 09:30:00,IOSP,99.56999969482422,99.56999969482422,99.56999969482422,99.56999969482422,99.56999969482422,0.0
2023-06-13 09:30:00,IPX,10.029999732971191,10.029999732971191,10.029999732971191,9.119999885559082,9.119999885559082,257761.0
2023-06-13 09:30:00,KALU,70.16000366210938,70.16000366210938,70.16000366210938,70.16000366210938,70.16000366210938,0.0
2023-06-13 09:30:00,LGO,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0.0
2023-06-13 09:30:00,LITM,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.4700000286102295,2.4700000286102295,2200.0
2023-06-13 09:30:00,LOOP,3.731100082397461,3.731100082397461,3.75,3.6500000953674316,3.700000047683716,7661.0
2023-06-13 09:30:00,LWLG,8.0,8.0,8.0600004196167,8.0,8.050000190734863,15531.0
2023-06-13 09:30:00,MEOH,40.79999923706055,40.79999923706055,40.900001525878906,40.59000015258789,40.900001525878906,4491.0
2023-06-13 09:30:00,MERC,9.130000114440918,9.130000114440918,9.1899995803833,9.130000114440918,9.1899995803833,0.0
2023-06-13 09:30:00,METC,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0.0
2023-06-13 09:30:00,ORGN,4.949999809265137,4.949999809265137,4.960299968719482,4.929999828338623,4.960000038146973,44810.0
2023-06-13 09:30:00,PAAS,15.470000267028809,15.470000267028809,15.5,15.4399995803833,15.470000267028809,286606.0
2023-06-13 09:30:00,PLL,60.47999954223633,60.47999954223633,60.790000915527344,60.47999954223633,60.790000915527344,11769.0
2023-06-13 09:30:00,PPTA,4.510000228881836,4.510000228881836,4.510000228881836,4.489999771118164,4.489999771118164,0.0
2023-06-13 09:30:00,RETO,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1201.0
2023-06-13 09:30:00,RGLD,121.55999755859375,121.55999755859375,121.55999755859375,121.19000244140625,121.19000244140625,6443.0
2023-06-13 09:30:00,RKDA,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0.0
2023-06-13 09:30:00,SCHN,32.290000915527344,32.290000915527344,32.290000915527344,32.290000915527344,32.290000915527344,0.0
2023-06-13 09:30:00,SEED,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0.0
2023-06-13 09:30:00,SGML,41.000999450683594,41.000999450683594,41.26850128173828,41.0,41.16999816894531,12411.0
2023-06-13 09:30:00,SMID,19.25,19.25,19.25,19.25,19.25,0.0
2023-06-13 09:30:00,SNES,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.0
2023-06-13 09:30:00,SSRM,14.460000038146973,14.460000038146973,14.489999771118164,14.40999984741211,14.460000038146973,22742.0
2023-06-13 09:30:00,STLD,103.75,103.75,104.04499816894531,102.76000213623047,103.37000274658203,41556.0
2023-06-13 09:30:00,TMC,1.0299999713897705,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,124727.0
2023-06-13 09:30:00,UFPI,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,0.0
2023-06-13 09:30:00,USAP,11.779999732971191,11.779999732971191,11.960000038146973,11.779999732971191,11.960000038146973,0.0
2023-06-13 09:30:00,USAU,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,8158.0
